-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 08/01/2020 through 08/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,8,19,9,591.37,0.66,0.17,48.05,266.45,34.95,0.76,3.77,24.07,58.38,98.49,214.1
2020,8,19,10,669.95,0.66,0.17,39.59,305.45,41.22,1.05,5.45,25.48,54.19,98.45,211.12
2020,8,19,11,723.38,0.66,0.16,33.83,329.67,45.27,1.27,6.42,26.54,51.44,98.4,209.9
2020,8,19,12,800.89,0.71,0.16,32.39,363.25,48.22,1.34,6.8,27.19,49.62,98.33,209.0
2020,8,19,13,787.48,0.73,0.16,35.83,356.75,46.91,1.25,6.3,27.72,48.38,98.26,208.46
2020,8,19,14,580.58,0.59,0.16,42.93,264.85,35.55,0.87,4.45,28.05,47.88,98.17,207.26
2020,8,19,15,393.05,0.48,0.17,52.12,176.83,23.92,0.48,2.42,27.68,49.94,98.1,204.31
2020,8,19,16,283.53,0.46,0.17,62.35,126.02,16.45,0.24,1.17,26.91,54.0,98.05,202.94
2020,8,19,17,154.89,0.4,0.17,72.98,67.15,8.12,0.06,0.3,25.54,59.69,98.03,202.1
2020,8,19,18,48.22,0.32,0.17,83.52,19.73,2.41,0.01,0.02,23.26,65.81,98.04,197.55
2020,8,19,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.07,71.62,98.06,191.31
2020,8,19,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.77,76.88,98.06,188.45
2020,8,19,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.86,80.94,98.05,191.93
2020,8,19,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.19,83.31,98.04,197.75
2020,8,19,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.54,84.12,98.06,203.39
2020,8,20,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.88,84.12,98.06,207.69
2020,8,20,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.3,83.19,98.06,210.52
2020,8,20,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.83,81.44,98.06,212.81
2020,8,20,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.48,80.69,98.07,214.6
2020,8,20,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.27,81.0,98.07,215.28
2020,8,20,5,12.13,0.36,0.14,88.55,3.77,0.52,0.0,0.0,15.35,81.31,98.05,212.9
2020,8,20,6,112.59,0.45,0.19,79.25,48.38,5.57,0.02,0.1,17.26,75.69,98.04,205.57
2020,8,20,7,265.17,0.55,0.18,68.61,117.2,14.03,0.15,0.7,19.69,72.06,98.0,197.26
2020,8,20,8,324.63,0.46,0.17,58.12,148.05,20.04,0.35,1.73,22.76,67.31,97.97,210.91
2020,8,20,9,438.6,0.49,0.17,48.27,202.3,27.64,0.62,3.17,24.57,63.88,97.95,218.12
2020,8,20,10,549.43,0.54,0.18,39.84,254.15,34.89,0.91,4.75,25.47,61.44,97.92,218.28
2020,8,20,11,788.02,0.72,0.16,34.13,358.5,47.7,1.33,6.7,25.99,60.19,97.88,215.44
2020,8,20,12,812.48,0.73,0.16,32.73,368.33,48.59,1.36,6.9,26.46,59.25,97.84,212.12
2020,8,20,13,762.83,0.71,0.16,36.16,345.75,45.46,1.22,6.12,26.82,58.88,97.8,206.7
2020,8,20,14,630.32,0.65,0.16,43.23,285.62,37.4,0.89,4.48,26.97,59.31,97.76,199.51
2020,8,20,15,379.91,0.47,0.16,52.41,172.85,23.24,0.47,2.35,27.08,59.81,97.7,194.73
2020,8,20,16,233.96,0.38,0.17,62.62,106.05,14.16,0.2,1.0,27.3,60.44,97.67,197.65
2020,8,20,17,136.49,0.36,0.17,73.25,59.92,7.29,0.05,0.25,26.51,66.81,97.67,197.13
2020,8,20,18,37.2,0.26,0.16,83.82,15.38,1.99,0.01,0.02,23.84,80.81,97.69,196.23
2020,8,20,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.52,86.81,97.72,185.53
2020,8,20,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.68,90.31,97.77,175.05
2020,8,20,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.94,93.75,97.83,178.03
2020,8,20,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.48,95.94,97.83,185.18
2020,8,20,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.24,96.31,97.78,186.02
2020,8,21,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.81,98.38,97.81,195.4
2020,8,21,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.41,98.56,97.78,207.46
2020,8,21,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.06,98.56,97.75,218.02
2020,8,21,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.3,100.0,97.75,217.87
2020,8,21,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.58,100.0,97.79,200.47
2020,8,21,5,10.19,0.33,0.13,88.66,3.0,0.42,0.0,0.0,16.3,100.0,97.83,181.87
2020,8,21,6,82.74,0.34,0.17,79.44,35.67,4.27,0.02,0.08,18.69,90.31,97.84,172.73
2020,8,21,7,221.62,0.46,0.17,68.8,98.1,11.95,0.12,0.58,20.65,83.0,97.83,163.28
2020,8,21,8,392.87,0.56,0.17,58.31,178.27,22.35,0.35,1.75,23.91,72.38,97.81,186.82
2020,8,21,9,575.48,0.66,0.17,48.48,264.6,33.93,0.71,3.52,26.53,64.81,97.79,197.15
2020,8,21,10,741.16,0.73,0.17,40.09,342.55,44.51,1.09,5.4,28.01,60.56,97.76,195.88
2020,8,21,11,802.5,0.73,0.16,34.44,370.0,48.94,1.3,6.55,28.88,57.94,97.74,198.18
2020,8,21,12,783.18,0.7,0.16,33.06,361.88,47.8,1.29,6.48,29.26,57.0,97.72,202.45
2020,8,21,13,768.84,0.72,0.16,36.48,354.65,46.21,1.2,5.98,29.38,56.88,97.71,205.92
2020,8,21,14,673.56,0.7,0.16,43.55,309.67,39.59,0.91,4.52,29.28,58.31,97.67,206.52
2020,8,21,15,482.05,0.6,0.16,52.7,220.0,27.79,0.53,2.65,28.98,60.62,97.63,201.97
2020,8,21,16,312.2,0.52,0.16,62.91,141.33,17.41,0.24,1.17,28.25,64.94,97.6,191.43
2020,8,21,17,147.06,0.39,0.17,73.52,64.35,7.97,0.05,0.27,26.79,72.81,97.59,179.13
2020,8,21,18,37.84,0.28,0.16,84.12,16.3,2.15,0.01,0.02,24.55,81.25,97.6,172.25
2020,8,21,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.76,87.88,97.62,171.16
2020,8,21,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.84,91.38,97.64,176.56
2020,8,21,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.08,94.81,97.65,185.75
2020,8,21,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.43,98.5,97.66,197.35
2020,8,21,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.14,99.75,97.65,208.95
2020,8,22,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.03,99.81,97.64,221.72
2020,8,22,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.73,99.69,97.63,229.35
2020,8,22,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.22,99.62,97.61,230.5
2020,8,22,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.77,99.06,97.64,223.33
2020,8,22,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.23,98.81,97.68,217.73
2020,8,22,5,9.45,0.33,0.13,88.75,2.88,0.4,0.0,0.0,17.99,98.5,97.73,218.0
2020,8,22,6,99.54,0.41,0.19,79.62,42.77,4.91,0.02,0.1,19.01,96.62,97.76,220.0
2020,8,22,7,256.66,0.54,0.17,68.98,114.67,13.23,0.12,0.62,20.6,94.0,97.79,234.72
2020,8,22,8,396.2,0.57,0.16,58.51,181.02,22.4,0.36,1.77,22.41,88.81,97.8,251.97
2020,8,22,9,566.2,0.65,0.16,48.7,261.73,33.2,0.7,3.5,24.49,79.5,97.82,274.66
2020,8,22,10,626.82,0.62,0.17,40.35,290.48,38.34,0.97,5.0,26.68,64.88,97.82,289.26
2020,8,22,11,750.01,0.69,0.16,34.74,347.23,45.65,1.24,6.27,27.94,57.56,97.81,297.86
2020,8,22,12,717.49,0.65,0.17,33.4,335.75,45.08,1.26,6.35,28.62,53.81,97.8,301.66
2020,8,22,13,643.56,0.6,0.17,36.82,297.52,40.11,1.07,5.42,29.08,51.56,97.78,294.44
2020,8,22,14,638.11,0.66,0.17,43.86,296.52,38.57,0.91,4.55,29.24,50.69,97.77,285.52
2020,8,22,15,540.76,0.67,0.17,52.99,248.83,31.1,0.59,2.92,29.19,50.69,97.75,284.04
2020,8,22,16,395.3,0.66,0.19,63.19,180.5,21.14,0.28,1.4,28.88,52.31,97.74,291.25
2020,8,22,17,218.11,0.59,0.2,73.8,97.4,10.47,0.07,0.35,28.06,63.44,97.76,172.15
2020,8,22,18,46.82,0.36,0.19,84.41,18.95,2.23,0.01,0.02,25.71,72.19,97.8,161.37
2020,8,22,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.69,71.38,97.83,153.69
2020,8,22,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.0,79.94,97.88,163.5
2020,8,22,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.99,85.81,97.9,177.35
2020,8,22,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.54,89.88,97.9,191.6
2020,8,22,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.17,94.0,97.9,202.31
2020,8,23,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.84,97.38,97.9,210.96
2020,8,23,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.5,99.25,97.91,220.01
2020,8,23,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.16,100.0,97.94,228.57
2020,8,23,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.65,100.0,97.96,233.92
2020,8,23,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.14,100.0,97.99,234.38
2020,8,23,5,9.91,0.37,0.13,88.84,2.98,0.39,0.0,0.0,18.1,100.0,98.02,232.17
2020,8,23,6,96.59,0.41,0.19,79.81,41.33,4.62,0.02,0.08,20.38,92.56,98.04,225.99
2020,8,23,7,278.28,0.59,0.18,69.16,123.5,13.96,0.13,0.67,22.44,83.94,98.05,219.67
2020,8,23,8,454.71,0.66,0.17,58.71,205.8,24.73,0.4,1.98,24.89,75.0,98.06,218.8
2020,8,23,9,612.18,0.7,0.16,48.93,279.83,34.89,0.73,3.62,27.1,66.62,98.07,230.63
2020,8,23,10,727.12,0.72,0.16,40.62,332.95,42.52,1.06,5.27,28.57,60.75,98.07,249.75
2020,8,23,11,776.49,0.71,0.16,35.05,356.0,46.22,1.26,6.35,29.44,56.69,98.08,274.26
2020,8,23,12,800.41,0.73,0.16,33.74,367.95,47.66,1.31,6.67,30.01,53.44,98.08,298.65
2020,8,23,13,767.05,0.73,0.16,37.16,351.33,45.1,1.18,5.95,30.17,51.94,98.07,316.08
2020,8,23,14,679.03,0.71,0.16,44.17,308.83,38.82,0.91,4.48,30.01,51.81,98.06,327.42
2020,8,23,15,546.09,0.69,0.2,53.29,244.98,29.64,0.55,2.75,29.64,52.69,98.05,332.57
2020,8,23,16,376.15,0.63,0.19,63.47,165.33,18.85,0.24,1.23,29.13,54.56,98.05,335.92
2020,8,23,17,194.47,0.53,0.19,74.09,82.45,9.02,0.06,0.3,28.32,58.44,98.05,338.14
2020,8,23,18,39.8,0.32,0.16,84.7,15.6,1.92,0.01,0.02,26.57,65.0,98.07,341.69
2020,8,23,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,26.4,56.38,98.1,7.7
2020,8,23,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,26.1,56.31,98.16,48.01
2020,8,23,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.9,62.88,98.21,70.17
2020,8,23,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.73,68.5,98.16,118.28
2020,8,23,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.71,70.62,98.14,144.26
2020,8,24,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.87,74.81,98.11,170.19
2020,8,24,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.08,76.25,98.1,204.27
2020,8,24,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.51,77.56,98.14,232.33
2020,8,24,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.93,75.56,98.17,248.83
2020,8,24,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.29,71.88,98.17,274.36
2020,8,24,5,6.13,0.25,0.11,88.94,1.4,0.19,0.0,0.0,21.14,71.94,98.19,335.62
2020,8,24,6,30.05,0.13,0.15,80.0,12.8,1.71,0.01,0.02,21.46,80.12,98.2,31.24
2020,8,24,7,28.44,0.06,0.12,69.36,11.25,1.58,0.02,0.08,22.57,74.62,98.19,66.04
2020,8,24,8,42.12,0.06,0.12,58.91,19.33,2.78,0.04,0.23,24.0,70.56,98.21,28.35
2020,8,24,9,328.0,0.38,0.17,49.16,151.9,20.09,0.45,2.25,25.94,65.06,98.21,17.13
2020,8,24,10,683.44,0.68,0.17,40.88,308.92,38.52,0.95,4.75,27.3,62.56,98.21,14.19
2020,8,24,11,722.66,0.66,0.17,35.37,326.77,41.66,1.12,5.65,28.58,59.94,98.2,6.2
2020,8,24,12,724.79,0.66,0.16,34.09,328.25,41.49,1.13,5.75,29.51,57.62,98.18,349.57
2020,8,24,13,705.91,0.67,0.13,37.5,320.23,40.07,1.03,5.23,29.89,56.75,98.16,338.55
2020,8,24,14,521.94,0.55,0.17,44.5,236.58,29.66,0.72,3.7,29.69,58.31,98.12,340.18
2020,8,24,15,403.65,0.51,0.17,53.59,182.23,22.26,0.45,2.23,29.24,60.81,98.09,356.55
2020,8,24,16,261.64,0.45,0.17,63.76,116.6,14.0,0.2,0.98,28.71,64.69,98.09,12.7
2020,8,24,17,122.02,0.34,0.17,74.37,53.0,6.39,0.05,0.23,27.21,72.75,98.12,14.37
2020,8,24,18,33.7,0.29,0.16,84.99,13.23,1.67,0.01,0.02,25.12,83.88,98.15,39.47
2020,8,24,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.07,83.75,98.13,67.38
2020,8,24,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.61,82.25,98.14,78.65
2020,8,24,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.18,81.56,98.14,89.7
2020,8,24,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.85,83.06,98.14,96.63
2020,8,24,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.34,87.5,98.16,100.95
2020,8,25,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.01,91.5,98.19,102.27
2020,8,25,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.77,94.25,98.2,101.56
2020,8,25,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.51,96.69,98.22,102.37
2020,8,25,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.23,98.19,98.21,104.8
2020,8,25,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.8,99.06,98.2,106.98
2020,8,25,5,7.4,0.33,0.12,89.02,2.05,0.27,0.0,0.0,20.46,98.69,98.2,105.53
2020,8,25,6,87.94,0.39,0.19,80.19,36.62,4.29,0.02,0.08,21.36,94.06,98.2,100.65
2020,8,25,7,245.93,0.53,0.15,69.55,106.23,11.88,0.12,0.58,22.76,88.81,98.21,101.35
2020,8,25,8,416.48,0.61,0.18,59.11,184.75,21.46,0.34,1.73,24.7,80.62,98.17,113.76
2020,8,25,9,570.49,0.66,0.17,49.38,258.15,31.28,0.66,3.27,26.61,72.81,98.14,123.01
2020,8,25,10,684.69,0.68,0.16,41.16,312.65,39.02,0.98,4.92,28.19,67.25,98.09,128.66
2020,8,25,11,752.49,0.7,0.16,35.69,343.17,43.34,1.19,6.02,29.62,62.31,98.05,132.26
2020,8,25,12,737.8,0.67,0.15,34.44,332.25,41.38,1.14,5.8,30.8,58.19,98.0,137.53
2020,8,25,13,703.52,0.67,0.14,37.85,317.77,39.16,1.03,5.25,31.57,55.56,97.96,146.93
2020,8,25,14,597.68,0.63,0.14,44.82,267.75,32.38,0.77,3.9,31.87,54.75,97.91,156.0
2020,8,25,15,476.22,0.61,0.12,53.9,209.77,24.49,0.48,2.38,31.74,56.19,97.87,160.04
2020,8,25,16,315.42,0.54,0.11,64.05,135.12,15.23,0.22,1.08,31.68,56.62,97.82,160.24
2020,8,25,17,158.32,0.45,0.19,74.66,65.35,7.36,0.05,0.27,30.07,64.94,97.8,154.75
2020,8,25,18,29.88,0.27,0.16,85.27,11.15,1.43,0.01,0.02,27.6,72.38,97.78,147.82
2020,8,25,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,26.35,76.5,97.78,154.97
2020,8,25,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,25.48,81.94,97.78,166.53
2020,8,25,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.31,88.75,97.76,172.47
2020,8,25,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.4,91.62,97.75,180.25
2020,8,25,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.76,88.12,97.74,189.56
2020,8,26,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.42,81.19,97.72,197.65
2020,8,26,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.28,76.12,97.71,204.1
2020,8,26,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.24,74.69,97.71,207.05
2020,8,26,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.05,75.25,97.69,205.95
2020,8,26,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.45,77.69,97.68,204.43
2020,8,26,5,7.3,0.35,0.12,89.11,1.95,0.26,0.0,0.0,20.53,81.81,97.68,202.52
2020,8,26,6,93.12,0.42,0.19,80.38,36.77,4.23,0.02,0.08,21.4,79.0,97.68,199.73
2020,8,26,7,256.66,0.55,0.13,69.73,104.92,11.54,0.12,0.62,23.15,73.81,97.64,196.78
2020,8,26,8,426.4,0.62,0.13,59.31,181.92,21.1,0.37,1.83,25.69,66.31,97.6,209.82
2020,8,26,9,586.19,0.68,0.13,49.61,255.0,30.69,0.7,3.5,28.04,58.0,97.58,227.88
2020,8,26,10,694.3,0.7,0.14,41.42,306.2,37.92,1.02,5.2,29.45,53.25,97.56,231.67
2020,8,26,11,765.8,0.71,0.14,36.01,338.92,42.52,1.23,6.38,30.48,50.0,97.53,230.53
2020,8,26,12,760.82,0.7,0.15,34.79,339.23,43.49,1.3,6.75,31.26,48.19,97.5,229.01
2020,8,26,13,708.29,0.68,0.15,38.2,317.75,40.14,1.14,5.92,31.49,48.12,97.49,231.81
2020,8,26,14,573.23,0.61,0.13,45.15,256.55,31.95,0.82,4.25,31.73,48.56,97.46,237.23
2020,8,26,15,406.85,0.52,0.12,54.2,181.65,22.3,0.48,2.45,31.59,50.88,97.44,243.98
2020,8,26,16,277.4,0.48,0.17,64.35,121.48,14.55,0.23,1.12,30.7,56.25,97.43,251.48
2020,8,26,17,127.94,0.37,0.17,74.95,55.42,6.84,0.05,0.27,28.33,68.06,97.42,261.41
2020,8,26,18,27.68,0.27,0.15,85.55,10.48,1.31,0.01,0.02,26.1,73.81,97.43,291.3
2020,8,26,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,24.9,74.94,97.48,318.78
2020,8,26,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.99,78.12,97.52,340.28
2020,8,26,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.62,80.06,97.53,354.36
2020,8,26,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.79,79.94,97.56,353.46
2020,8,26,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.91,78.75,97.59,318.64
2020,8,27,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.05,85.5,97.62,277.59
2020,8,27,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.37,89.44,97.63,305.39
2020,8,27,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.22,92.44,97.67,352.77
2020,8,27,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.43,94.19,97.7,11.03
2020,8,27,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.96,95.25,97.71,26.4
2020,8,27,5,6.67,0.35,0.11,89.19,1.73,0.23,0.0,0.0,19.47,96.44,97.72,36.91
2020,8,27,6,87.82,0.4,0.19,80.57,37.85,4.38,0.02,0.1,20.31,91.75,97.77,42.01
2020,8,27,7,242.01,0.53,0.16,69.93,107.55,12.29,0.14,0.67,22.12,82.69,97.78,52.52
2020,8,27,8,318.25,0.47,0.16,59.52,145.6,18.31,0.34,1.67,24.51,72.88,97.79,59.67
2020,8,27,9,440.45,0.52,0.16,49.84,203.73,26.8,0.66,3.4,26.44,66.5,97.8,53.83
2020,8,27,10,584.02,0.59,0.16,41.7,270.75,35.69,1.01,5.4,27.63,62.56,97.81,43.16
2020,8,27,11,704.58,0.66,0.16,36.33,327.9,43.05,1.3,6.77,28.38,59.62,97.81,36.09
2020,8,27,12,718.49,0.66,0.16,35.15,333.17,44.02,1.34,7.0,28.8,57.25,97.8,33.59
2020,8,27,13,674.63,0.65,0.16,38.55,314.1,41.09,1.21,6.38,28.98,55.25,97.77,35.45
2020,8,27,14,590.2,0.63,0.16,45.48,271.2,34.48,0.89,4.55,28.9,53.88,97.72,40.01
2020,8,27,15,471.89,0.61,0.15,54.52,214.85,26.41,0.55,2.75,28.71,53.31,97.69,44.81
2020,8,27,16,322.6,0.56,0.14,64.65,143.62,16.72,0.25,1.23,28.3,53.94,97.69,45.22
2020,8,27,17,157.69,0.46,0.18,75.24,67.9,7.81,0.06,0.3,27.15,60.0,97.69,48.56
2020,8,27,18,30.28,0.31,0.16,85.82,11.6,1.47,0.01,0.02,24.06,74.0,97.68,62.42
2020,8,27,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.33,72.88,97.69,75.67
2020,8,27,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,22.04,72.62,97.72,80.35
2020,8,27,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.64,75.25,97.7,82.58
2020,8,27,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.03,80.31,97.67,81.8
2020,8,27,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.58,85.12,97.65,78.98
2020,8,28,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.55,87.56,97.62,81.45
2020,8,28,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.58,89.62,97.57,89.2
2020,8,28,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.33,93.75,97.45,98.29
2020,8,28,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.01,97.62,97.37,107.25
2020,8,28,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,20.01,98.62,97.35,116.1
2020,8,28,5,3.9,0.23,0.04,89.26,0.38,0.05,0.0,0.0,20.31,98.62,97.36,138.81
2020,8,28,6,54.48,0.26,0.17,80.77,24.17,3.09,0.02,0.08,20.8,98.38,97.34,173.97
2020,8,28,7,193.8,0.43,0.16,70.12,87.77,10.95,0.13,0.65,21.23,96.81,97.29,198.59
2020,8,28,8,374.92,0.55,0.16,59.73,171.6,21.2,0.39,1.92,21.55,95.94,97.24,218.01
2020,8,28,9,516.0,0.6,0.16,50.07,238.27,30.29,0.72,3.62,23.02,91.0,97.26,253.64
2020,8,28,10,628.55,0.63,0.16,41.98,293.65,38.2,1.06,5.55,24.67,81.25,97.26,277.77
2020,8,28,11,661.48,0.62,0.16,36.66,309.2,41.02,1.23,6.42,25.54,73.25,97.28,294.07
2020,8,28,12,718.98,0.66,0.16,35.51,339.02,45.66,1.41,7.35,26.03,66.75,97.29,303.0
2020,8,28,13,681.02,0.66,0.16,38.91,322.5,42.82,1.24,6.45,26.47,62.5,97.3,306.55
2020,8,28,14,577.45,0.62,0.16,45.81,271.3,35.41,0.91,4.58,26.62,60.88,97.3,310.5
2020,8,28,15,471.3,0.62,0.16,54.84,217.33,27.26,0.55,2.73,26.42,61.06,97.31,313.33
2020,8,28,16,328.82,0.59,0.16,64.95,149.6,17.66,0.24,1.2,25.87,63.0,97.35,314.55
2020,8,28,17,182.7,0.55,0.2,75.54,80.4,8.66,0.05,0.27,25.03,67.0,97.4,315.39
2020,8,28,18,26.14,0.29,0.16,86.09,9.27,1.2,0.01,0.02,23.38,72.38,97.48,320.0
2020,8,28,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.55,73.06,97.61,325.23
2020,8,28,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.12,72.5,97.71,325.02
