-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 08/01/2019 through 08/31/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,8,19,10,784.18,0.77,0.16,39.39,351.25,46.12,1.09,5.35,22.36,53.75,98.4,218.78
2019,8,19,11,831.47,0.75,0.16,33.6,372.77,49.77,1.29,6.48,23.53,53.0,98.38,219.39
2019,8,19,12,854.43,0.76,0.16,32.14,383.27,51.45,1.36,6.8,24.51,52.94,98.35,217.64
2019,8,19,13,827.06,0.77,0.16,35.58,370.27,49.34,1.25,6.23,25.22,53.25,98.31,213.88
2019,8,19,14,742.23,0.76,0.17,42.7,333.17,43.44,0.98,4.83,25.6,54.06,98.28,208.51
2019,8,19,15,607.07,0.74,0.17,51.91,271.3,34.12,0.63,3.1,25.62,55.56,98.24,203.47
2019,8,19,16,434.7,0.7,0.19,62.15,193.23,22.91,0.3,1.5,25.2,58.75,98.23,198.0
2019,8,19,17,244.25,0.62,0.18,72.77,106.27,11.41,0.08,0.4,24.17,66.69,98.21,193.62
2019,8,19,18,73.95,0.48,0.2,83.28,30.3,3.16,0.01,0.05,21.38,80.12,98.22,191.0
2019,8,19,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.89,81.81,98.24,189.65
2019,8,19,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.27,82.12,98.27,189.36
2019,8,19,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.87,82.94,98.28,189.05
2019,8,19,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.51,84.62,98.3,187.07
2019,8,19,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.29,85.69,98.32,183.97
2019,8,20,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.15,86.12,98.32,180.61
2019,8,20,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.89,87.5,98.29,174.91
2019,8,20,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.87,87.94,98.26,169.11
2019,8,20,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.9,88.25,98.22,163.75
2019,8,20,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.05,88.12,98.2,161.17
2019,8,20,5,4.98,0.14,0.08,88.48,0.92,0.15,0.0,0.0,17.38,87.69,98.2,163.17
2019,8,20,6,56.78,0.23,0.16,79.11,24.75,3.24,0.02,0.05,18.01,87.75,98.19,168.91
2019,8,20,7,193.95,0.4,0.16,68.47,87.48,11.25,0.12,0.58,18.57,89.81,98.17,176.16
2019,8,20,8,344.11,0.48,0.12,57.97,157.8,20.1,0.34,1.65,19.75,89.19,98.14,178.89
2019,8,20,9,332.35,0.38,0.13,48.1,157.17,21.71,0.52,2.58,21.18,86.19,98.15,185.45
2019,8,20,10,37.72,0.04,0.14,39.64,22.58,3.41,0.05,0.3,22.44,83.38,98.08,195.95
2019,8,20,11,615.38,0.55,0.14,33.9,290.38,39.5,1.09,5.48,23.83,82.12,98.03,203.83
2019,8,20,12,815.12,0.73,0.15,32.48,383.05,51.34,1.42,7.17,25.18,81.0,98.04,210.24
2019,8,20,13,785.94,0.73,0.15,35.91,366.45,48.5,1.28,6.4,26.14,81.12,98.08,229.52
2019,8,20,14,622.47,0.64,0.13,43.01,290.42,37.9,0.9,4.45,26.96,81.0,98.07,247.95
2019,8,20,15,372.64,0.46,0.12,52.2,170.17,22.27,0.44,2.17,27.57,79.81,98.04,266.16
2019,8,20,16,219.27,0.36,0.12,62.42,100.9,13.41,0.2,0.95,27.65,79.88,98.01,285.76
2019,8,20,17,135.18,0.35,0.16,73.04,60.27,7.66,0.06,0.3,27.04,83.88,98.01,303.2
2019,8,20,18,38.6,0.26,0.16,83.59,15.75,1.98,0.01,0.02,25.14,90.25,98.05,325.25
2019,8,20,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,23.32,91.38,98.14,338.48
2019,8,20,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,21.69,89.06,98.26,345.84
2019,8,20,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,19.9,89.44,98.35,349.65
2019,8,20,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.52,92.44,98.42,350.49
2019,8,20,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.33,93.62,98.46,350.03
2019,8,21,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.14,93.0,98.46,349.74
2019,8,21,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.1,91.62,98.44,349.5
2019,8,21,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.3,90.19,98.44,346.51
2019,8,21,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.68,89.44,98.44,347.2
2019,8,21,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.09,89.94,98.41,352.74
2019,8,21,5,11.93,0.36,0.13,88.58,3.58,0.46,0.0,0.0,12.69,91.19,98.41,355.67
2019,8,21,6,95.62,0.39,0.16,79.3,40.58,5.02,0.02,0.1,14.62,84.94,98.47,349.21
2019,8,21,7,259.02,0.54,0.16,68.66,111.98,13.76,0.14,0.7,16.56,80.31,98.52,335.78
2019,8,21,8,383.95,0.55,0.16,58.16,169.52,22.27,0.38,1.88,19.28,68.19,98.62,315.64
2019,8,21,9,495.66,0.56,0.16,48.32,224.25,29.95,0.66,3.38,20.96,57.69,98.66,316.13
2019,8,21,10,593.91,0.59,0.16,39.9,267.52,36.66,0.95,4.98,21.91,54.5,98.63,308.03
2019,8,21,11,672.68,0.61,0.17,34.2,304.6,41.43,1.16,5.88,22.7,52.25,98.56,311.11
2019,8,21,12,712.22,0.64,0.15,32.8,319.73,43.32,1.22,6.17,23.19,50.25,98.48,318.54
2019,8,21,13,678.96,0.63,0.15,36.23,304.23,40.98,1.11,5.67,23.14,49.19,98.43,324.65
2019,8,21,14,637.36,0.66,0.16,43.31,285.55,37.15,0.9,4.65,23.07,48.56,98.4,327.53
2019,8,21,15,506.77,0.62,0.15,52.48,224.3,28.92,0.58,2.9,22.91,48.38,98.37,327.72
2019,8,21,16,376.32,0.62,0.16,62.7,164.12,19.59,0.27,1.33,22.49,49.62,98.36,326.92
2019,8,21,17,228.15,0.59,0.18,73.31,97.73,10.64,0.08,0.38,21.38,58.75,98.36,325.79
2019,8,21,18,61.78,0.44,0.19,83.89,24.12,2.62,0.01,0.02,18.57,75.75,98.37,325.06
2019,8,21,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.18,76.0,98.4,326.6
2019,8,21,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.23,77.69,98.43,333.21
2019,8,21,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.32,78.81,98.44,345.1
2019,8,21,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.6,78.25,98.44,358.56
2019,8,21,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.97,77.38,98.45,12.0
2019,8,22,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.15,78.81,98.46,25.35
2019,8,22,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.33,81.5,98.48,34.74
2019,8,22,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.72,83.94,98.48,38.27
2019,8,22,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.34,86.19,98.49,37.84
2019,8,22,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.2,88.75,98.51,32.7
2019,8,22,5,11.67,0.38,0.13,88.68,3.48,0.45,0.0,0.0,10.27,91.88,98.54,26.47
2019,8,22,6,125.41,0.52,0.19,79.48,51.65,5.49,0.02,0.1,13.23,84.31,98.58,21.84
2019,8,22,7,294.13,0.61,0.17,68.84,126.95,14.43,0.14,0.7,15.75,77.44,98.6,13.83
2019,8,22,8,476.13,0.68,0.17,58.36,210.0,25.72,0.41,2.05,18.86,65.44,98.62,8.33
2019,8,22,9,661.0,0.75,0.17,48.54,292.73,37.13,0.79,3.88,20.33,59.88,98.63,9.08
2019,8,22,10,762.79,0.75,0.16,40.16,339.6,44.51,1.12,5.62,21.12,56.06,98.62,12.18
2019,8,22,11,733.16,0.67,0.16,34.51,324.55,43.88,1.21,6.12,21.69,54.06,98.61,16.59
2019,8,22,12,801.44,0.72,0.16,33.14,357.27,47.46,1.34,6.75,21.83,53.44,98.62,21.56
2019,8,22,13,700.52,0.66,0.16,36.57,309.73,41.02,1.09,5.45,21.58,53.88,98.62,28.44
2019,8,22,14,649.67,0.67,0.16,43.62,288.25,37.56,0.88,4.42,21.49,54.19,98.6,35.64
2019,8,22,15,493.94,0.62,0.15,52.77,218.12,27.98,0.54,2.67,21.27,55.0,98.58,40.78
2019,8,22,16,375.75,0.62,0.15,62.97,162.1,19.24,0.24,1.23,20.94,56.88,98.56,47.56
2019,8,22,17,204.1,0.55,0.18,73.59,84.88,9.49,0.06,0.3,20.09,62.44,98.58,54.73
2019,8,22,18,55.52,0.41,0.18,84.19,20.88,2.38,0.01,0.02,18.03,75.25,98.61,62.45
2019,8,22,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.08,79.94,98.67,72.59
2019,8,22,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.48,81.44,98.73,78.42
2019,8,22,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.78,84.25,98.77,81.66
2019,8,22,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.08,87.56,98.81,84.72
2019,8,22,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.46,91.19,98.83,88.43
2019,8,23,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.94,94.62,98.83,92.57
2019,8,23,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.66,96.44,98.82,99.39
2019,8,23,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.23,100.0,98.84,103.26
2019,8,23,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.73,100.0,98.87,103.42
2019,8,23,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.32,100.0,98.92,104.41
2019,8,23,5,11.01,0.39,0.13,88.77,3.12,0.4,0.0,0.0,11.3,100.0,98.98,104.76
2019,8,23,6,129.01,0.54,0.23,79.67,51.08,5.36,0.02,0.08,13.55,91.31,99.01,103.65
2019,8,23,7,310.7,0.65,0.21,69.02,131.92,14.73,0.12,0.65,16.01,80.25,99.03,103.92
2019,8,23,8,474.44,0.68,0.2,58.55,206.92,25.28,0.38,1.88,18.35,71.12,99.05,107.95
2019,8,23,9,624.1,0.71,0.19,48.76,275.73,35.32,0.7,3.48,20.07,65.0,99.07,110.83
2019,8,23,10,737.48,0.73,0.18,40.42,327.33,43.17,1.02,5.05,21.39,61.38,99.07,114.98
2019,8,23,11,779.27,0.71,0.19,34.82,347.9,46.69,1.22,6.17,22.41,59.31,99.05,121.38
2019,8,23,12,759.87,0.69,0.18,33.48,339.58,44.27,1.17,5.95,23.17,58.12,99.01,127.14
2019,8,23,13,573.62,0.54,0.18,36.91,253.77,34.79,0.89,4.52,23.73,57.31,98.97,129.89
2019,8,23,14,606.34,0.63,0.18,43.94,267.67,34.62,0.78,3.88,23.98,56.88,98.92,128.68
2019,8,23,15,515.36,0.65,0.18,53.06,228.3,28.75,0.53,2.62,23.78,57.88,98.89,124.1
2019,8,23,16,373.0,0.62,0.2,63.26,163.55,19.45,0.25,1.25,23.23,60.12,98.89,118.7
2019,8,23,17,198.42,0.54,0.18,73.87,85.33,9.5,0.06,0.3,22.05,66.81,98.89,113.16
2019,8,23,18,45.95,0.36,0.17,84.48,17.83,2.07,0.01,0.02,20.2,74.94,98.91,110.3
2019,8,23,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.72,78.5,98.96,115.54
2019,8,23,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.01,81.75,99.02,122.83
2019,8,23,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.15,86.62,99.04,130.5
2019,8,23,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.31,91.75,99.06,137.0
2019,8,23,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.65,95.31,99.08,140.43
2019,8,24,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.1,97.75,99.11,143.39
2019,8,24,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.57,99.31,99.13,146.06
2019,8,24,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.06,99.81,99.16,146.09
2019,8,24,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.6,99.88,99.18,146.35
2019,8,24,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.1,100.0,99.18,143.89
2019,8,24,5,8.38,0.32,0.12,88.87,2.17,0.29,0.0,0.0,12.83,100.0,99.2,140.65
2019,8,24,6,102.33,0.44,0.16,79.86,42.45,4.95,0.02,0.1,14.4,89.69,99.21,139.33
2019,8,24,7,265.95,0.56,0.2,69.21,113.23,13.01,0.12,0.62,16.62,78.69,99.2,138.54
2019,8,24,8,469.12,0.68,0.2,58.76,206.1,25.22,0.4,1.98,19.04,68.38,99.18,138.37
2019,8,24,9,632.7,0.73,0.19,48.98,280.75,35.76,0.75,3.7,20.66,62.44,99.14,135.83
2019,8,24,10,750.45,0.74,0.18,40.68,334.1,43.78,1.09,5.42,21.75,58.81,99.1,132.92
2019,8,24,11,708.17,0.65,0.18,35.13,315.17,42.77,1.16,5.9,22.44,57.06,99.06,131.57
2019,8,24,12,589.59,0.53,0.19,33.83,260.02,35.48,0.99,5.0,22.83,55.88,99.01,132.17
2019,8,24,13,640.76,0.6,0.16,37.24,288.9,39.0,1.05,5.38,23.01,55.12,98.96,134.55
2019,8,24,14,605.89,0.63,0.18,44.25,271.23,35.62,0.84,4.33,22.9,55.38,98.9,137.35
2019,8,24,15,455.86,0.57,0.18,53.37,198.2,25.02,0.47,2.35,22.56,56.19,98.85,138.58
2019,8,24,16,343.82,0.58,0.18,63.54,149.08,17.95,0.23,1.17,22.02,57.94,98.81,139.38
2019,8,24,17,168.77,0.46,0.17,74.15,71.02,8.36,0.05,0.27,21.19,63.0,98.79,139.01
2019,8,24,18,39.32,0.32,0.16,84.77,14.65,1.78,0.01,0.02,18.99,75.12,98.76,137.75
2019,8,24,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.85,78.12,98.76,141.44
2019,8,24,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.35,80.12,98.78,148.7
2019,8,24,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.67,83.56,98.76,157.21
2019,8,24,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.55,85.44,98.74,163.92
2019,8,24,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.14,87.81,98.73,167.05
2019,8,25,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.66,89.56,98.72,166.41
2019,8,25,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.13,90.69,98.7,162.63
2019,8,25,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.97,90.31,98.67,157.31
2019,8,25,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.98,90.5,98.63,152.67
2019,8,25,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.01,90.62,98.56,149.11
2019,8,25,5,7.72,0.32,0.12,88.95,2.05,0.29,0.0,0.0,14.6,93.75,98.48,140.56
2019,8,25,6,68.37,0.3,0.16,80.05,28.67,3.59,0.02,0.08,15.3,90.12,98.44,134.58
2019,8,25,7,190.3,0.41,0.16,69.4,83.27,10.36,0.1,0.5,17.37,78.88,98.46,142.49
2019,8,25,8,337.73,0.49,0.16,58.95,151.12,18.81,0.3,1.48,19.43,69.12,98.46,150.2
2019,8,25,9,508.52,0.59,0.16,49.21,231.0,28.92,0.59,2.98,20.94,62.19,98.45,153.12
2019,8,25,10,674.77,0.67,0.16,40.95,306.2,38.98,0.94,4.73,21.88,58.19,98.42,153.27
2019,8,25,11,514.87,0.48,0.17,35.45,239.25,32.2,0.88,4.45,22.42,56.06,98.35,149.99
2019,8,25,12,531.9,0.48,0.17,34.17,251.3,34.87,0.98,4.92,22.68,55.19,98.29,147.26
2019,8,25,13,362.98,0.34,0.17,37.59,176.48,25.49,0.7,3.55,22.65,55.81,98.21,145.9
2019,8,25,14,289.84,0.3,0.16,44.58,137.67,19.91,0.48,2.45,22.52,57.44,98.15,144.41
2019,8,25,15,193.16,0.24,0.16,53.66,92.85,13.84,0.28,1.38,22.55,59.12,98.09,143.47
2019,8,25,16,160.95,0.27,0.16,63.83,73.45,10.35,0.15,0.7,22.19,62.38,98.05,143.44
2019,8,25,17,54.73,0.16,0.15,74.44,24.7,3.7,0.02,0.12,21.39,68.19,98.03,142.61
2019,8,25,18,19.55,0.17,0.13,85.06,7.23,1.02,0.0,0.02,20.04,75.38,98.0,141.7
2019,8,25,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.79,81.88,98.0,140.7
2019,8,25,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,18.02,86.88,98.02,141.17
2019,8,25,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.5,90.06,98.02,147.43
2019,8,25,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,17.27,90.12,97.99,152.98
2019,8,25,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.94,91.12,97.95,154.2
2019,8,26,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.69,91.12,97.93,156.93
2019,8,26,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.51,91.75,97.9,156.67
2019,8,26,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.45,91.56,97.86,155.79
2019,8,26,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.1,92.62,97.83,159.04
2019,8,26,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.35,96.19,97.8,158.82
2019,8,26,5,6.09,0.27,0.1,89.04,1.52,0.23,0.0,0.0,14.97,98.19,97.74,147.44
2019,8,26,6,40.28,0.18,0.16,80.23,17.12,2.25,0.01,0.05,16.3,92.62,97.69,145.77
2019,8,26,7,68.72,0.15,0.14,69.59,31.05,4.62,0.05,0.23,17.71,88.38,97.69,160.55
2019,8,26,8,145.24,0.21,0.16,59.16,68.58,9.95,0.16,0.8,18.9,83.31,97.65,159.03
2019,8,26,9,233.86,0.27,0.16,49.44,112.48,15.98,0.34,1.7,19.94,77.75,97.6,154.91
2019,8,26,10,122.73,0.12,0.15,41.22,67.7,10.07,0.24,1.25,20.68,74.81,97.56,159.08
2019,8,26,11,121.71,0.11,0.16,35.77,63.85,9.53,0.25,1.27,21.01,75.31,97.53,167.04
2019,8,26,12,104.05,0.09,0.16,34.52,54.25,8.12,0.21,1.05,20.99,78.19,97.48,179.41
2019,8,26,13,62.83,0.06,0.15,37.93,35.55,5.48,0.13,0.67,21.01,80.62,97.43,200.69
2019,8,26,14,306.26,0.33,0.16,44.9,143.85,20.55,0.51,2.58,20.9,83.31,97.37,238.32
2019,8,26,15,340.5,0.44,0.17,53.97,156.27,20.68,0.38,1.88,20.33,88.31,97.34,263.61
2019,8,26,16,314.36,0.54,0.18,64.12,140.92,17.19,0.21,1.05,20.25,90.81,97.35,270.92
2019,8,26,17,161.42,0.46,0.18,74.73,71.33,7.95,0.05,0.23,20.32,91.25,97.34,271.12
2019,8,26,18,30.99,0.29,0.16,85.34,11.55,1.46,0.01,0.02,18.74,96.44,97.34,266.27
2019,8,26,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.81,99.06,97.36,259.33
2019,8,26,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.75,97.62,97.37,255.37
2019,8,26,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.76,96.5,97.38,260.32
2019,8,26,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,16.42,97.12,97.37,267.55
2019,8,26,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.98,97.69,97.39,273.03
2019,8,27,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.44,97.88,97.41,275.82
2019,8,27,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.76,98.25,97.4,273.81
2019,8,27,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.16,98.38,97.38,267.95
2019,8,27,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.75,98.19,97.39,260.94
2019,8,27,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.37,98.06,97.41,254.84
2019,8,27,5,7.88,0.39,0.12,89.12,2.1,0.28,0.0,0.0,13.07,97.81,97.42,251.57
2019,8,27,6,103.41,0.47,0.24,80.43,41.35,4.62,0.02,0.08,13.79,95.44,97.48,250.18
2019,8,27,7,230.91,0.5,0.16,69.78,99.9,12.02,0.1,0.52,15.36,90.19,97.5,257.26
2019,8,27,8,405.07,0.59,0.16,59.36,178.58,22.2,0.33,1.62,17.33,80.75,97.51,263.8
2019,8,27,9,544.04,0.63,0.16,49.66,241.88,31.02,0.62,3.05,19.01,71.19,97.52,268.12
2019,8,27,10,687.82,0.69,0.16,41.49,305.98,39.77,0.92,4.62,20.2,62.31,97.53,269.18
2019,8,27,11,756.59,0.7,0.16,36.09,337.98,44.59,1.12,5.62,20.64,56.81,97.52,268.39
2019,8,27,12,634.15,0.58,0.18,34.88,285.25,38.67,1.02,5.17,20.64,53.69,97.52,267.08
2019,8,27,13,641.25,0.61,0.17,38.28,289.7,38.57,0.95,4.77,20.49,52.44,97.52,267.16
2019,8,27,14,577.79,0.62,0.16,45.23,260.15,33.76,0.73,3.67,20.37,52.25,97.5,269.27
2019,8,27,15,476.59,0.61,0.16,54.28,211.6,26.48,0.45,2.25,19.89,54.5,97.49,272.09
2019,8,27,16,288.92,0.5,0.16,64.42,126.25,15.32,0.18,0.9,19.12,59.19,97.5,274.53
2019,8,27,17,132.56,0.38,0.16,75.02,55.62,6.63,0.04,0.17,18.22,64.31,97.55,275.06
2019,8,27,18,26.91,0.27,0.14,85.62,9.9,1.36,0.01,0.02,16.83,71.0,97.6,273.64
2019,8,27,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.69,75.88,97.66,272.72
2019,8,27,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,15.0,78.69,97.72,272.53
2019,8,27,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.44,80.62,97.73,271.16
2019,8,27,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.04,82.62,97.72,265.57
2019,8,27,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.48,85.31,97.73,261.56
2019,8,28,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.81,88.44,97.73,257.85
2019,8,28,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,12.01,93.31,97.72,254.37
2019,8,28,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.49,95.69,97.72,256.1
2019,8,28,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,11.15,96.31,97.73,257.8
2019,8,28,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,10.86,96.31,97.76,259.37
2019,8,28,5,8.0,0.43,0.12,89.2,1.95,0.26,0.0,0.0,10.61,95.75,97.81,260.7
2019,8,28,6,116.03,0.53,0.2,80.62,47.27,4.86,0.02,0.08,11.8,88.88,97.86,260.49
2019,8,28,7,306.97,0.67,0.2,69.98,131.35,14.37,0.11,0.58,13.65,79.94,97.91,270.45
2019,8,28,8,491.5,0.73,0.2,59.56,215.15,25.85,0.35,1.8,15.72,66.94,97.96,282.32
2019,8,28,9,649.16,0.76,0.18,49.9,286.38,36.29,0.68,3.33,17.3,58.56,98.0,285.29
2019,8,28,10,761.31,0.77,0.17,41.77,338.73,44.28,1.0,4.9,18.45,54.19,98.01,286.73
2019,8,28,11,827.95,0.77,0.17,36.41,369.35,49.03,1.21,6.02,19.44,51.62,98.02,287.76
2019,8,28,12,848.02,0.78,0.17,35.23,377.65,50.3,1.27,6.27,20.26,49.69,98.01,288.36
2019,8,28,13,802.67,0.77,0.19,38.63,359.9,47.6,1.15,5.65,20.8,48.88,98.01,287.76
2019,8,28,14,712.27,0.77,0.18,45.56,318.3,41.22,0.88,4.33,21.05,48.75,98.0,286.54
2019,8,28,15,576.43,0.75,0.19,54.59,256.3,31.91,0.54,2.7,20.99,49.38,98.0,286.81
2019,8,28,16,404.38,0.71,0.2,64.72,178.73,20.64,0.23,1.17,20.58,52.19,97.99,286.53
2019,8,28,17,214.23,0.63,0.2,75.31,92.75,9.52,0.05,0.25,19.61,60.12,97.99,283.33
2019,8,28,18,44.47,0.46,0.2,85.88,16.17,1.72,0.01,0.02,16.94,74.0,97.98,274.96
2019,8,28,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.61,82.19,97.99,266.21
2019,8,28,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,14.04,84.69,98.01,259.62
2019,8,28,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,13.52,87.12,98.0,250.83
