-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 10/01/2020 through 10/31/2020 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2020,10,19,6,6.35,0.45,0.06,89.42,0.9,0.14,0.0,0.0,-3.26,74.25,99.27,204.1
2020,10,19,7,37.8,0.19,0.15,81.6,17.35,2.47,0.01,0.02,-1.87,66.56,99.29,198.57
2020,10,19,8,110.47,0.27,0.15,72.33,48.12,6.96,0.05,0.27,-0.27,57.88,99.31,195.33
2020,10,19,9,175.94,0.3,0.15,64.41,79.73,11.49,0.15,0.73,1.11,51.19,99.31,204.14
2020,10,19,10,188.69,0.27,0.15,58.52,88.7,12.92,0.22,1.05,1.34,53.12,99.31,209.45
2020,10,19,11,305.35,0.39,0.22,55.36,140.12,19.53,0.35,1.73,1.32,57.44,99.31,217.61
2020,10,19,12,244.34,0.31,0.16,55.44,114.23,16.47,0.3,1.5,1.18,62.38,99.3,223.4
2020,10,19,13,245.54,0.34,0.16,58.74,112.95,16.04,0.27,1.3,1.13,65.31,99.25,222.78
2020,10,19,14,199.25,0.34,0.16,64.75,89.33,12.42,0.16,0.77,1.43,65.5,99.2,223.18
2020,10,19,15,92.22,0.23,0.14,72.75,40.65,5.86,0.05,0.23,1.48,65.75,99.17,222.49
2020,10,19,16,43.66,0.22,0.16,81.66,18.75,2.45,0.01,0.05,1.19,68.12,99.16,221.3
2020,10,19,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.44,70.31,99.19,174.09
2020,10,19,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.43,72.38,99.21,100.47
2020,10,19,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.35,78.31,99.23,104.21
2020,10,19,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.38,84.75,99.23,111.65
2020,10,19,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.14,89.38,99.23,118.24
2020,10,19,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.45,91.06,99.24,123.14
2020,10,19,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.59,91.69,99.22,127.07
2020,10,20,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.41,90.69,99.23,132.95
2020,10,20,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.39,91.19,99.23,134.02
2020,10,20,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.6,93.0,99.23,134.88
2020,10,20,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.74,94.12,99.22,130.99
2020,10,20,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.8,94.25,99.19,124.37
2020,10,20,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.75,93.31,99.16,122.07
2020,10,20,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.06,88.94,99.13,119.92
2020,10,20,7,10.29,0.05,0.12,81.33,5.02,0.77,0.0,0.0,-2.24,84.75,99.09,114.98
2020,10,20,8,32.09,0.08,0.11,72.59,13.65,2.11,0.02,0.08,-1.24,81.25,99.06,108.23
2020,10,20,9,69.31,0.12,0.13,64.7,32.75,5.04,0.06,0.3,-0.39,79.56,99.01,112.91
2020,10,20,10,79.57,0.11,0.13,58.84,40.08,6.13,0.1,0.5,0.07,80.0,98.96,123.71
2020,10,20,11,58.98,0.08,0.13,55.7,28.6,4.23,0.07,0.35,0.28,82.19,98.89,127.71
2020,10,20,12,79.14,0.1,0.14,55.8,39.6,6.03,0.1,0.52,0.47,84.44,98.82,129.89
2020,10,20,13,54.72,0.08,0.12,59.09,26.67,4.11,0.05,0.27,0.52,87.5,98.7,122.06
2020,10,20,14,36.35,0.06,0.12,65.08,17.0,2.62,0.03,0.15,0.43,91.12,98.6,114.25
2020,10,20,15,23.34,0.05,0.1,73.06,9.9,1.54,0.01,0.05,0.28,94.56,98.52,109.32
2020,10,20,16,45.01,0.23,0.16,82.03,19.98,2.6,0.01,0.05,0.13,96.25,98.45,108.43
2020,10,20,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.34,97.81,98.4,111.24
2020,10,20,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.78,98.56,98.36,115.6
2020,10,20,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.13,99.0,98.34,130.32
2020,10,20,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.67,99.88,98.33,162.56
2020,10,20,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.87,99.62,98.3,195.86
2020,10,20,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.99,99.81,98.26,228.05
2020,10,20,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.97,99.62,98.22,251.98
2020,10,21,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.14,99.62,98.23,257.58
2020,10,21,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.42,99.38,98.27,258.07
2020,10,21,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.34,99.19,98.31,264.42
2020,10,21,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.1,98.81,98.37,267.75
2020,10,21,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.92,98.38,98.48,267.44
2020,10,21,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.15,98.25,98.58,263.58
2020,10,21,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.63,98.0,98.66,264.37
2020,10,21,7,22.2,0.11,0.16,81.64,10.02,1.3,0.0,0.02,-2.58,96.56,98.73,264.67
2020,10,21,8,134.46,0.33,0.15,72.85,60.62,7.62,0.05,0.27,-1.35,93.81,98.79,262.94
2020,10,21,9,53.54,0.09,0.12,64.99,24.88,3.85,0.05,0.23,-0.37,91.31,98.84,261.38
2020,10,21,10,124.72,0.18,0.15,59.16,58.92,8.94,0.15,0.73,0.41,88.75,98.85,275.25
2020,10,21,11,113.43,0.15,0.15,56.05,54.67,8.25,0.15,0.73,0.84,86.62,98.84,289.81
2020,10,21,12,113.83,0.15,0.14,56.15,56.17,8.72,0.16,0.75,1.12,84.94,98.91,278.51
2020,10,21,13,74.47,0.11,0.14,59.44,34.4,5.27,0.09,0.4,1.21,84.81,98.91,268.5
2020,10,21,14,55.22,0.09,0.13,65.41,26.02,3.98,0.05,0.23,1.16,85.62,98.9,266.82
2020,10,21,15,58.6,0.15,0.14,73.37,26.42,3.89,0.03,0.15,0.98,87.12,98.89,268.94
2020,10,21,16,36.7,0.2,0.16,82.39,16.23,2.18,0.01,0.02,0.69,90.38,98.9,271.81
2020,10,21,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.48,92.5,98.93,278.81
2020,10,21,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.03,91.44,98.99,291.39
2020,10,21,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.51,91.75,99.05,305.12
2020,10,21,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.98,92.5,99.1,317.25
2020,10,21,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.38,93.12,99.12,338.55
2020,10,21,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.12,94.69,99.09,5.06
2020,10,21,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.9,96.56,99.03,28.61
2020,10,22,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.34,97.75,98.95,43.81
2020,10,22,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.25,98.06,98.91,46.99
2020,10,22,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.77,97.44,98.93,43.33
2020,10,22,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.07,96.44,98.91,44.08
2020,10,22,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.52,95.81,98.9,46.24
2020,10,22,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.16,95.31,98.92,49.18
2020,10,22,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.82,95.12,98.89,51.69
2020,10,22,7,35.83,0.19,0.16,81.95,16.38,2.25,0.01,0.02,-1.39,94.81,98.83,52.75
2020,10,22,8,88.69,0.22,0.15,73.12,40.38,5.52,0.04,0.2,-0.65,93.88,98.78,54.07
2020,10,22,9,135.89,0.23,0.16,65.29,63.1,9.0,0.12,0.58,0.11,93.38,98.71,54.59
2020,10,22,10,175.91,0.25,0.16,59.48,82.98,11.96,0.2,1.0,0.66,92.81,98.66,53.11
2020,10,22,11,142.18,0.19,0.15,56.4,68.5,10.06,0.19,0.92,0.99,92.62,98.57,49.71
2020,10,22,12,78.9,0.1,0.14,56.5,39.1,5.68,0.1,0.5,1.04,93.31,98.52,47.76
2020,10,22,13,82.36,0.12,0.14,59.78,39.75,5.66,0.09,0.42,0.79,95.25,98.48,42.62
2020,10,22,14,74.39,0.13,0.14,65.73,35.15,5.05,0.06,0.33,0.64,96.19,98.45,39.69
2020,10,22,15,41.11,0.11,0.13,73.67,19.02,2.77,0.02,0.1,0.56,96.5,98.44,37.18
2020,10,22,16,20.66,0.12,0.15,82.73,9.42,1.34,0.01,0.02,0.51,96.69,98.48,34.74
2020,10,22,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.44,96.81,98.55,27.34
2020,10,22,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.4,96.88,98.64,18.51
2020,10,22,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.3,97.12,98.67,14.3
2020,10,22,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.18,97.06,98.67,13.42
2020,10,22,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.05,97.0,98.66,11.33
2020,10,22,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.13,97.0,98.67,7.71
2020,10,22,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.28,97.0,98.63,4.77
2020,10,23,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.44,97.0,98.59,357.66
2020,10,23,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.6,96.5,98.65,353.65
2020,10,23,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.81,95.88,98.81,354.89
2020,10,23,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.87,94.88,98.85,352.71
2020,10,23,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.12,95.44,98.87,345.9
2020,10,23,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.54,95.88,98.88,335.84
2020,10,23,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.64,95.25,98.92,336.92
2020,10,23,7,41.38,0.23,0.16,82.24,18.5,2.58,0.01,0.05,-1.51,94.88,98.97,334.58
2020,10,23,8,123.59,0.31,0.16,73.38,54.58,7.38,0.06,0.33,-0.65,92.44,99.05,338.36
2020,10,23,9,243.88,0.43,0.31,65.58,102.9,12.74,0.18,0.88,0.09,91.88,99.11,337.09
2020,10,23,10,226.97,0.33,0.16,59.8,101.6,14.03,0.26,1.25,0.6,90.69,99.19,337.67
2020,10,23,11,186.71,0.25,0.16,56.74,85.9,12.84,0.27,1.33,1.01,88.06,99.27,340.09
2020,10,23,12,162.9,0.22,0.15,56.85,75.5,11.41,0.23,1.17,1.44,84.69,99.29,342.06
2020,10,23,13,166.8,0.24,0.16,60.12,76.0,11.28,0.2,1.0,1.85,81.5,99.25,343.82
2020,10,23,14,110.99,0.2,0.15,66.05,50.75,7.58,0.11,0.52,1.91,80.12,99.22,338.73
2020,10,23,15,60.18,0.16,0.14,73.97,26.73,3.91,0.03,0.15,1.63,81.88,99.27,324.81
2020,10,23,16,44.35,0.27,0.16,83.07,16.95,2.0,0.01,0.02,0.95,86.0,99.33,312.09
2020,10,23,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.53,91.0,99.4,305.91
2020,10,23,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.5,91.88,99.5,302.68
2020,10,23,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.45,90.88,99.54,303.21
2020,10,23,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.77,90.19,99.55,303.82
2020,10,23,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.98,93.75,99.55,303.04
2020,10,23,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.85,95.75,99.51,303.87
2020,10,23,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.73,95.69,99.5,307.03
2020,10,24,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.97,94.5,99.51,310.38
2020,10,24,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.21,90.19,99.51,314.49
2020,10,24,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.15,86.5,99.49,311.59
2020,10,24,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.03,87.0,99.5,298.01
2020,10,24,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.09,87.69,99.51,288.18
2020,10,24,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.55,86.0,99.5,283.43
2020,10,24,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.1,84.62,99.47,290.65
2020,10,24,7,47.29,0.27,0.15,82.54,20.9,2.88,0.01,0.05,-5.67,83.44,99.47,291.16
2020,10,24,8,137.31,0.35,0.16,73.64,60.08,7.98,0.06,0.3,-4.11,78.06,99.48,294.66
2020,10,24,9,214.9,0.38,0.16,65.87,95.88,13.31,0.18,0.85,-2.23,65.88,99.47,315.22
2020,10,24,10,375.48,0.55,0.34,60.12,165.2,21.7,0.36,1.77,-1.35,60.88,99.46,325.19
2020,10,24,11,305.7,0.41,0.16,57.09,137.08,19.38,0.38,1.85,-0.89,59.44,99.45,326.38
2020,10,24,12,286.31,0.38,0.16,57.2,130.23,18.37,0.34,1.7,-0.74,60.31,99.4,329.25
2020,10,24,13,205.13,0.3,0.16,60.46,93.8,13.6,0.23,1.15,-0.76,62.12,99.35,332.29
2020,10,24,14,132.66,0.24,0.15,66.38,61.58,9.08,0.12,0.6,-0.99,65.56,99.31,339.84
2020,10,24,15,59.66,0.16,0.14,74.27,27.02,4.05,0.03,0.15,-1.21,69.12,99.28,348.33
2020,10,24,16,14.91,0.09,0.12,83.39,6.33,0.96,0.0,0.02,-1.93,73.0,99.28,355.93
2020,10,24,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.14,76.12,99.28,1.04
2020,10,24,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.85,76.62,99.31,9.61
2020,10,24,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.36,77.69,99.33,16.41
2020,10,24,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.79,78.75,99.39,18.38
2020,10,24,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.6,79.0,99.44,19.74
2020,10,24,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.13,79.81,99.5,16.95
2020,10,24,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.02,83.38,99.53,13.76
2020,10,25,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.13,86.88,99.53,15.36
2020,10,25,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.2,88.88,99.54,17.12
2020,10,25,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.26,89.81,99.52,16.37
2020,10,25,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.38,90.44,99.5,12.29
2020,10,25,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.53,91.06,99.5,6.69
2020,10,25,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.72,91.69,99.49,2.43
2020,10,25,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.92,92.19,99.5,357.07
2020,10,25,7,54.31,0.31,0.31,82.83,22.35,2.71,0.01,0.05,-4.71,91.38,99.53,354.61
2020,10,25,8,73.14,0.2,0.25,73.9,31.88,4.16,0.03,0.15,-3.1,85.25,99.59,0.76
2020,10,25,9,69.23,0.12,0.15,66.16,32.62,4.99,0.07,0.33,-2.22,78.88,99.61,11.2
2020,10,25,10,111.41,0.16,0.15,60.45,52.7,7.98,0.14,0.67,-1.92,77.38,99.6,6.94
2020,10,25,11,153.12,0.2,0.16,57.42,72.67,10.93,0.22,1.05,-1.7,76.88,99.58,1.27
2020,10,25,12,95.44,0.13,0.15,57.54,45.33,6.88,0.13,0.65,-1.67,77.25,99.52,355.82
2020,10,25,13,138.76,0.2,0.16,60.79,64.95,9.72,0.17,0.83,-1.81,78.06,99.46,349.1
2020,10,25,14,84.87,0.16,0.15,66.69,39.02,5.91,0.08,0.38,-2.02,78.88,99.42,345.1
2020,10,25,15,78.7,0.21,0.22,74.56,35.17,4.64,0.03,0.17,-2.1,78.94,99.39,344.02
2020,10,25,16,51.0,0.34,0.29,83.7,19.92,2.37,0.01,0.02,-2.42,80.06,99.37,342.13
2020,10,25,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.01,83.81,99.38,339.22
2020,10,25,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.21,86.25,99.41,333.36
2020,10,25,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.56,87.0,99.45,325.71
2020,10,25,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.24,86.38,99.48,320.6
2020,10,25,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.94,86.88,99.5,318.66
2020,10,25,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.84,86.81,99.5,318.95
2020,10,25,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.09,86.88,99.48,318.3
2020,10,26,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.23,86.25,99.48,324.08
2020,10,26,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.44,85.81,99.44,331.35
2020,10,26,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.75,85.19,99.47,325.9
2020,10,26,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.08,83.31,99.49,323.34
2020,10,26,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.02,79.75,99.51,327.56
2020,10,26,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.67,81.25,99.5,328.86
2020,10,26,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.02,84.38,99.51,325.62
2020,10,26,7,41.27,0.25,0.17,83.11,17.6,2.43,0.01,0.02,-8.84,85.75,99.57,320.46
2020,10,26,8,141.75,0.38,0.24,74.16,59.67,7.35,0.05,0.25,-5.87,75.94,99.6,324.27
2020,10,26,9,337.84,0.62,0.45,66.45,141.7,17.53,0.21,1.05,-2.9,64.62,99.6,330.98
2020,10,26,10,381.25,0.57,0.38,60.76,159.8,20.59,0.33,1.62,-1.81,59.62,99.58,328.6
2020,10,26,11,303.0,0.41,0.17,57.76,131.0,18.34,0.34,1.67,-1.06,59.06,99.56,326.03
2020,10,26,12,292.38,0.4,0.18,57.88,124.1,17.16,0.32,1.55,-0.69,59.12,99.53,318.92
2020,10,26,13,252.77,0.38,0.17,61.12,102.8,13.88,0.23,1.1,-0.48,59.19,99.54,307.11
2020,10,26,14,200.14,0.38,0.17,66.99,85.67,11.93,0.15,0.73,-0.67,60.5,99.54,293.22
2020,10,26,15,106.29,0.3,0.16,74.84,45.3,6.24,0.04,0.2,-1.17,63.62,99.54,288.6
2020,10,26,16,44.23,0.3,0.16,84.0,17.67,2.34,0.01,0.05,-2.02,68.62,99.52,287.62
2020,10,26,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.82,76.5,99.51,287.39
2020,10,26,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.77,80.06,99.49,293.73
2020,10,26,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.31,82.06,99.47,294.93
2020,10,26,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.94,80.81,99.48,287.73
2020,10,26,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.31,78.62,99.52,277.43
2020,10,26,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.12,79.5,99.53,273.04
2020,10,26,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.31,81.69,99.5,269.06
2020,10,27,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.63,83.25,99.48,256.15
2020,10,27,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.86,84.38,99.47,235.14
2020,10,27,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.74,89.31,99.42,221.04
2020,10,27,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.67,94.0,99.36,213.41
2020,10,27,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.38,98.12,99.33,211.11
2020,10,27,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.98,100.0,99.28,206.44
2020,10,27,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-11.46,100.0,99.17,201.71
2020,10,27,7,86.94,0.55,0.25,83.38,32.08,3.23,0.01,0.05,-11.25,100.0,99.12,201.8
2020,10,27,8,243.05,0.66,0.24,74.42,98.5,10.74,0.07,0.35,-7.56,84.06,99.12,207.78
2020,10,27,9,388.27,0.71,0.31,66.73,160.75,19.13,0.22,1.08,-4.15,71.62,99.09,216.14
2020,10,27,10,494.94,0.74,0.3,61.07,206.25,25.58,0.38,1.88,-2.4,64.75,99.02,215.22
2020,10,27,11,579.13,0.8,0.33,58.09,243.65,30.41,0.5,2.48,-0.85,61.06,98.97,222.46
2020,10,27,12,546.23,0.75,0.31,58.22,229.92,29.0,0.48,2.38,0.28,59.81,98.77,214.85
2020,10,27,13,518.82,0.79,0.35,61.45,218.17,26.54,0.38,1.9,0.56,61.88,98.64,215.14
2020,10,27,14,381.38,0.72,0.33,67.3,159.42,18.66,0.2,1.0,0.73,64.19,98.57,216.84
2020,10,27,15,200.88,0.57,0.17,75.13,83.55,9.47,0.05,0.27,0.96,65.94,98.49,215.4
2020,10,27,16,56.18,0.41,0.17,84.29,21.35,2.39,0.01,0.02,0.12,70.12,98.39,209.96
2020,10,27,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.28,74.62,98.3,207.24
2020,10,27,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.31,78.81,98.24,204.19
2020,10,27,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.85,81.81,98.17,203.56
2020,10,27,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.49,83.88,98.11,206.08
2020,10,27,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.02,84.5,98.03,211.33
2020,10,27,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.32,84.69,97.97,217.29
2020,10,27,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.51,84.94,97.93,219.83
2020,10,28,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.7,85.56,97.9,222.28
2020,10,28,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.96,86.62,97.9,223.92
2020,10,28,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.18,87.69,97.89,225.15
2020,10,28,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.3,88.31,97.88,225.08
2020,10,28,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.29,88.25,97.89,222.76
2020,10,28,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.17,87.56,97.89,216.4
2020,10,28,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.92,86.5,97.87,211.49
2020,10,28,7,59.34,0.39,0.16,83.66,23.5,2.63,0.01,0.05,-3.95,83.69,97.86,211.42
2020,10,28,8,170.9,0.47,0.13,74.69,73.27,8.87,0.05,0.27,-1.27,77.81,97.87,215.2
2020,10,28,9,303.86,0.56,0.15,67.02,133.75,16.92,0.2,0.98,0.85,76.44,97.88,223.43
2020,10,28,10,378.03,0.57,0.15,61.38,167.73,21.91,0.34,1.62,2.37,76.5,97.87,232.1
2020,10,28,11,447.13,0.62,0.15,58.41,198.7,25.73,0.44,2.12,3.96,73.94,97.85,254.41
2020,10,28,12,512.0,0.71,0.27,58.55,225.23,27.72,0.44,2.2,5.21,73.06,97.85,271.16
