-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 11/01/2019 through 11/30/2019 
Location: Latitude  44.9591   Longitude -93.2878 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.48 meters
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
ALLSKY_KT               CERES SYN1deg All Sky Insolation Clearness Index (dimensionless) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
SZA                     CERES SYN1deg Solar Zenith Angle (Degrees) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PS                      MERRA-2 Surface Pressure (kPa) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SRF_ALB,SZA,ALLSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,RH2M,PS,WD10M
2019,11,19,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.1,100.0,97.3,209.15
2019,11,19,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.42,100.0,97.32,232.51
2019,11,19,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.61,100.0,97.32,250.42
2019,11,19,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.01,100.0,97.32,260.54
2019,11,19,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.24,100.0,97.34,267.62
2019,11,19,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.05,100.0,97.37,273.85
2019,11,19,7,14.46,0.3,0.12,88.01,4.35,0.61,0.0,0.02,-0.9,100.0,97.41,279.71
2019,11,19,8,70.82,0.29,0.16,79.86,29.92,3.63,0.02,0.08,0.58,96.31,97.46,285.86
2019,11,19,9,127.29,0.3,0.15,72.59,55.3,7.72,0.07,0.33,1.94,92.12,97.52,290.35
2019,11,19,10,180.58,0.34,0.15,67.28,79.75,11.38,0.14,0.7,3.13,88.19,97.59,293.84
2019,11,19,11,207.32,0.34,0.15,64.48,92.7,13.25,0.19,0.92,3.97,85.56,97.66,297.49
2019,11,19,12,165.3,0.27,0.15,64.52,74.98,10.98,0.16,0.77,4.42,84.38,97.69,301.13
2019,11,19,13,134.46,0.25,0.14,67.4,60.1,8.79,0.11,0.52,4.62,84.62,97.72,304.25
2019,11,19,14,88.92,0.22,0.14,72.77,39.27,5.77,0.05,0.25,4.68,85.5,97.75,303.87
2019,11,19,15,47.45,0.2,0.14,80.09,20.6,2.93,0.02,0.05,3.74,92.0,97.81,300.24
2019,11,19,16,14.54,0.33,0.12,88.18,4.38,0.62,0.0,0.02,1.4,100.0,97.86,301.68
2019,11,19,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.32,100.0,97.93,307.27
2019,11,19,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.16,100.0,97.99,312.72
2019,11,19,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.05,100.0,98.04,316.38
2019,11,19,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.35,100.0,98.09,312.37
2019,11,19,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.69,100.0,98.15,307.47
2019,11,19,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.13,99.75,98.2,306.64
2019,11,19,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.4,98.5,98.26,290.51
2019,11,20,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.26,99.56,98.35,262.17
2019,11,20,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.11,100.0,98.41,241.7
2019,11,20,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.23,99.88,98.42,210.32
2019,11,20,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.13,100.0,98.43,176.85
2019,11,20,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.81,100.0,98.46,160.78
2019,11,20,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.37,100.0,98.44,137.34
2019,11,20,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.25,100.0,98.43,128.05
2019,11,20,7,11.68,0.26,0.12,88.15,3.45,0.5,0.0,0.0,0.22,100.0,98.42,127.39
2019,11,20,8,50.74,0.21,0.16,80.08,23.12,3.28,0.02,0.05,1.65,98.5,98.44,129.4
2019,11,20,9,101.21,0.24,0.16,72.81,46.98,6.69,0.05,0.27,2.44,95.88,98.46,126.28
2019,11,20,10,131.99,0.25,0.16,67.52,61.2,8.65,0.1,0.5,2.83,94.62,98.42,119.67
2019,11,20,11,253.38,0.42,0.16,64.71,115.25,15.73,0.21,1.02,3.26,93.5,98.35,117.04
2019,11,20,12,307.46,0.52,0.17,64.74,136.25,17.36,0.23,1.1,3.55,93.38,98.27,110.96
2019,11,20,13,297.31,0.56,0.08,67.6,125.98,15.1,0.16,0.8,3.81,92.12,98.15,109.26
2019,11,20,14,208.36,0.51,0.16,72.95,86.6,10.35,0.08,0.38,3.91,92.56,98.04,108.84
2019,11,20,15,92.09,0.39,0.16,80.24,37.83,4.62,0.02,0.08,3.73,93.81,97.95,108.56
2019,11,20,16,12.72,0.3,0.13,88.27,3.83,0.52,0.0,0.0,2.83,97.56,97.88,106.78
2019,11,20,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.39,99.06,97.85,110.94
2019,11,20,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.74,97.38,97.82,124.76
2019,11,20,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.57,98.25,97.76,128.45
2019,11,20,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.68,97.62,97.69,132.63
2019,11,20,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.71,97.0,97.59,140.02
2019,11,20,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.54,97.12,97.49,144.33
2019,11,20,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.31,98.06,97.39,145.51
2019,11,21,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.86,99.94,97.29,121.26
2019,11,21,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.66,99.56,97.2,75.86
2019,11,21,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.74,98.12,97.16,41.1
2019,11,21,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.34,98.19,97.15,16.27
2019,11,21,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.83,96.88,97.15,356.77
2019,11,21,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.65,96.38,97.16,345.06
2019,11,21,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.5,96.06,97.26,338.98
2019,11,21,7,10.55,0.25,0.12,88.27,3.1,0.46,0.0,0.0,0.38,93.31,97.42,344.37
2019,11,21,8,54.96,0.23,0.16,80.3,24.73,3.33,0.02,0.08,0.04,90.0,97.61,338.59
2019,11,21,9,80.91,0.2,0.16,73.04,37.48,5.59,0.05,0.23,0.15,84.94,97.76,335.25
2019,11,21,10,127.48,0.24,0.16,67.75,59.88,9.05,0.11,0.55,0.65,76.56,97.88,334.83
2019,11,21,11,127.04,0.22,0.16,64.94,61.25,9.5,0.13,0.67,0.88,68.5,97.97,332.8
2019,11,21,12,118.17,0.2,0.16,64.95,56.88,8.86,0.12,0.62,0.75,63.25,98.06,328.77
2019,11,21,13,107.69,0.2,0.16,67.8,50.92,7.81,0.09,0.45,0.42,60.19,98.16,324.72
2019,11,21,14,88.72,0.22,0.16,73.11,40.52,5.96,0.05,0.23,-0.23,59.38,98.29,323.64
2019,11,21,15,60.35,0.26,0.17,80.39,26.08,3.3,0.02,0.05,-1.2,61.0,98.4,323.57
2019,11,21,16,18.12,0.45,0.15,88.34,5.25,0.66,0.0,0.02,-3.04,68.5,98.5,323.32
2019,11,21,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.82,76.19,98.61,325.56
2019,11,21,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.65,79.38,98.71,327.81
2019,11,21,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.34,81.88,98.79,328.84
2019,11,21,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-6.97,83.69,98.86,331.48
2019,11,21,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.66,84.88,98.93,336.39
2019,11,21,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.06,85.75,98.96,338.04
2019,11,21,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.17,86.38,99.0,332.66
2019,11,22,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.2,86.38,99.04,333.21
2019,11,22,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.06,84.44,99.06,330.11
2019,11,22,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.93,82.5,99.06,325.29
2019,11,22,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.77,80.81,99.06,317.5
2019,11,22,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.69,79.81,99.07,308.05
2019,11,22,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.59,79.25,99.08,304.18
2019,11,22,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.45,78.69,99.09,302.63
2019,11,22,7,16.79,0.43,0.14,88.4,4.85,0.66,0.0,0.02,-7.31,78.06,99.08,291.84
2019,11,22,8,91.9,0.4,0.16,80.51,38.48,4.98,0.02,0.08,-6.35,73.44,99.07,259.31
2019,11,22,9,186.58,0.46,0.16,73.26,79.65,10.62,0.07,0.35,-4.92,69.06,99.07,233.24
2019,11,22,10,278.09,0.53,0.14,67.97,119.05,15.63,0.15,0.75,-3.73,65.75,99.04,228.85
2019,11,22,11,436.48,0.74,0.14,65.16,181.1,21.58,0.23,1.15,-2.59,63.06,98.97,232.22
2019,11,22,12,453.03,0.77,0.14,65.16,187.45,22.0,0.23,1.15,-1.64,61.25,98.87,234.98
2019,11,22,13,405.65,0.77,0.16,67.98,166.8,18.9,0.16,0.85,-0.93,59.5,98.78,236.67
2019,11,22,14,296.95,0.74,0.17,73.27,120.3,12.76,0.08,0.38,-0.75,60.88,98.69,235.32
2019,11,22,15,150.27,0.66,0.18,80.53,58.35,5.65,0.02,0.08,-1.19,65.19,98.64,228.21
2019,11,22,16,19.41,0.5,0.16,88.41,5.17,0.61,0.0,0.0,-3.13,79.38,98.59,216.4
2019,11,22,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.64,87.0,98.52,207.22
2019,11,22,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.11,87.94,98.44,202.37
2019,11,22,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.56,90.12,98.37,200.38
2019,11,22,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.87,92.88,98.28,200.75
2019,11,22,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.79,94.12,98.18,202.73
2019,11,22,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.4,94.12,98.08,202.66
2019,11,22,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.95,92.62,97.98,200.74
2019,11,23,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.58,90.75,97.9,200.98
2019,11,23,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.43,89.94,97.82,203.94
2019,11,23,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.52,90.06,97.74,207.17
2019,11,23,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.13,88.0,97.64,210.02
2019,11,23,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.52,89.5,97.54,214.09
2019,11,23,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.77,91.5,97.46,220.91
2019,11,23,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.03,94.56,97.45,233.28
2019,11,23,7,17.71,0.49,0.15,88.52,4.83,0.58,0.0,0.0,-5.18,97.19,97.46,241.65
2019,11,23,8,140.27,0.62,0.18,80.72,55.9,5.55,0.02,0.08,-3.74,91.44,97.45,240.4
2019,11,23,9,275.75,0.7,0.17,73.48,114.95,12.48,0.09,0.42,-1.5,84.38,97.45,241.4
2019,11,23,10,364.4,0.7,0.12,68.19,154.38,17.96,0.19,0.92,1.01,78.12,97.47,265.58
2019,11,23,11,439.68,0.76,0.16,65.38,187.7,22.1,0.27,1.33,2.81,74.69,97.45,270.24
2019,11,23,12,436.98,0.75,0.13,65.37,186.83,21.87,0.26,1.3,4.08,71.25,97.39,270.97
2019,11,23,13,368.99,0.71,0.12,68.16,157.95,18.18,0.18,0.9,4.73,70.38,97.34,274.47
2019,11,23,14,250.27,0.63,0.17,73.44,107.75,12.17,0.08,0.4,4.7,73.94,97.32,278.77
2019,11,23,15,116.92,0.52,0.17,80.66,49.25,5.41,0.02,0.08,3.26,85.5,97.32,279.07
2019,11,23,16,13.23,0.36,0.13,88.48,3.8,0.51,0.0,0.0,0.58,96.12,97.32,275.92
2019,11,23,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.33,98.06,97.31,272.29
2019,11,23,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.08,95.38,97.31,271.45
2019,11,23,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.02,96.62,97.29,270.27
2019,11,23,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.45,99.5,97.24,261.12
2019,11,23,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.06,100.0,97.18,254.85
2019,11,23,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.4,100.0,97.16,252.13
2019,11,23,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.31,100.0,97.14,248.46
2019,11,24,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.17,99.94,97.1,247.25
2019,11,24,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.38,98.5,97.07,247.62
2019,11,24,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.45,98.06,97.06,256.48
2019,11,24,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.56,97.62,97.07,261.17
2019,11,24,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.79,98.44,97.08,263.11
2019,11,24,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.89,98.06,97.11,265.54
2019,11,24,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.95,98.0,97.13,269.7
2019,11,24,7,9.62,0.29,0.12,88.62,2.8,0.41,0.0,0.0,-0.95,97.81,97.13,269.35
2019,11,24,8,58.35,0.27,0.16,80.92,26.27,3.45,0.02,0.05,-0.2,95.25,97.12,270.66
2019,11,24,9,105.2,0.27,0.16,73.69,48.65,6.85,0.05,0.23,1.21,91.5,97.09,265.84
2019,11,24,10,148.31,0.29,0.16,68.41,69.52,10.12,0.11,0.52,2.64,87.88,97.07,256.27
2019,11,24,11,170.44,0.3,0.17,65.59,80.77,11.79,0.15,0.73,4.0,83.25,97.04,252.43
2019,11,24,12,217.59,0.38,0.16,65.56,100.62,13.52,0.16,0.83,4.17,85.31,97.0,243.43
2019,11,24,13,231.96,0.45,0.06,68.34,100.67,12.83,0.12,0.62,4.11,88.0,96.98,233.92
2019,11,24,14,168.8,0.43,0.16,73.59,73.2,9.08,0.05,0.27,3.72,91.75,96.95,226.76
2019,11,24,15,76.02,0.34,0.16,80.79,32.92,4.13,0.02,0.08,2.56,95.81,96.94,221.36
2019,11,24,16,11.81,0.34,0.13,88.55,3.65,0.52,0.0,0.0,0.9,100.0,96.91,213.19
2019,11,24,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.26,100.0,96.86,206.01
2019,11,24,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.67,100.0,96.84,204.88
2019,11,24,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.47,100.0,96.81,203.95
2019,11,24,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.1,100.0,96.77,201.46
2019,11,24,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.04,100.0,96.71,198.43
2019,11,24,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.49,100.0,96.65,197.46
2019,11,24,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.55,99.94,96.59,202.53
2019,11,25,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.36,100.0,96.51,218.07
2019,11,25,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.1,100.0,96.47,230.73
2019,11,25,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.87,100.0,96.44,234.97
2019,11,25,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.48,98.75,96.43,236.34
2019,11,25,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.14,98.19,96.41,232.93
2019,11,25,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.03,98.12,96.44,236.42
2019,11,25,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.44,97.94,96.47,243.77
2019,11,25,7,11.94,0.39,0.13,88.73,3.27,0.45,0.0,0.0,0.74,97.94,96.52,240.0
2019,11,25,8,103.55,0.48,0.18,81.12,42.6,4.45,0.02,0.05,1.26,96.19,96.56,239.12
2019,11,25,9,227.34,0.59,0.17,73.9,96.8,11.17,0.06,0.33,2.61,91.0,96.57,238.1
2019,11,25,10,362.07,0.71,0.14,68.62,152.73,17.7,0.16,0.77,4.3,84.0,96.6,243.25
2019,11,25,11,348.2,0.61,0.15,65.79,151.1,18.87,0.2,1.0,5.28,75.44,96.59,259.52
2019,11,25,12,249.45,0.44,0.16,65.75,112.15,15.63,0.18,0.88,5.65,72.44,96.58,265.18
2019,11,25,13,134.52,0.27,0.16,68.51,61.45,9.03,0.09,0.45,5.51,71.44,96.56,266.75
2019,11,25,14,75.98,0.2,0.16,73.73,35.0,5.2,0.03,0.17,5.12,73.25,96.58,266.65
2019,11,25,15,17.41,0.08,0.16,80.91,7.95,1.1,0.0,0.02,4.34,77.44,96.63,268.14
2019,11,25,16,7.66,0.23,0.11,88.61,1.9,0.3,0.0,0.0,2.87,83.88,96.72,272.57
2019,11,25,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,2.2,87.06,96.84,276.57
2019,11,25,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,1.62,89.75,96.96,280.47
2019,11,25,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.65,94.19,97.07,284.59
2019,11,25,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,0.05,97.12,97.17,289.08
2019,11,25,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.38,98.75,97.27,294.57
2019,11,25,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.22,100.0,97.37,305.71
2019,11,25,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.7,100.0,97.47,309.14
2019,11,26,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.4,100.0,97.55,306.52
2019,11,26,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.13,100.0,97.62,308.46
2019,11,26,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.67,99.06,97.7,308.75
2019,11,26,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.71,97.69,97.71,321.03
2019,11,26,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.22,99.56,97.71,336.36
2019,11,26,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.32,98.75,97.71,353.94
2019,11,26,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.49,92.81,97.73,9.0
2019,11,26,7,7.52,0.27,0.11,88.84,1.92,0.29,0.0,0.0,-1.39,92.5,97.8,21.53
2019,11,26,8,27.3,0.13,0.16,81.32,12.75,1.91,0.01,0.02,-0.71,89.88,97.86,37.95
2019,11,26,9,56.67,0.15,0.16,74.1,26.42,4.02,0.02,0.12,0.23,84.19,97.86,49.93
2019,11,26,10,71.7,0.14,0.16,68.82,33.23,5.12,0.05,0.25,1.23,75.5,97.88,58.59
2019,11,26,11,78.06,0.14,0.16,65.98,37.6,5.81,0.07,0.33,1.72,70.81,97.91,60.59
2019,11,26,12,89.09,0.16,0.16,65.93,42.6,6.41,0.08,0.38,1.62,71.31,97.85,54.17
2019,11,26,13,95.39,0.19,0.16,68.66,44.2,6.59,0.06,0.3,1.4,73.38,97.75,49.45
2019,11,26,14,119.27,0.3,0.16,73.87,54.73,7.31,0.05,0.23,1.05,77.0,97.68,46.54
2019,11,26,15,32.73,0.15,0.16,81.03,17.15,2.15,0.01,0.02,0.59,80.44,97.61,44.71
2019,11,26,16,7.68,0.23,0.12,88.66,1.95,0.3,0.0,0.0,-0.08,84.0,97.54,41.19
2019,11,26,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.45,87.31,97.5,36.63
2019,11,26,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.56,89.38,97.43,35.33
2019,11,26,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.63,91.56,97.37,36.27
2019,11,26,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-0.77,93.12,97.35,35.75
2019,11,26,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.1,94.69,97.17,28.31
2019,11,26,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.32,95.44,97.12,28.14
2019,11,26,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.46,95.75,97.04,25.11
2019,11,27,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.6,95.88,96.95,19.23
2019,11,27,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.64,94.25,96.87,16.42
2019,11,27,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.57,93.31,96.82,12.03
2019,11,27,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.45,93.19,96.79,1.49
2019,11,27,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-1.35,92.38,96.82,353.71
2019,11,27,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-2.09,91.81,96.95,349.6
2019,11,27,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.06,90.31,97.1,347.04
2019,11,27,7,7.19,0.27,0.11,88.93,1.8,0.28,0.0,0.0,-3.49,89.31,97.25,343.12
2019,11,27,8,46.89,0.23,0.17,81.52,21.52,2.69,0.01,0.05,-3.74,88.19,97.43,340.69
2019,11,27,9,66.66,0.18,0.16,74.3,31.05,4.6,0.02,0.12,-3.58,86.0,97.67,339.73
2019,11,27,10,101.9,0.2,0.16,69.02,46.77,6.91,0.06,0.3,-3.02,83.12,97.9,336.55
2019,11,27,11,105.79,0.19,0.16,66.17,50.77,7.7,0.09,0.4,-2.22,79.88,98.07,333.25
2019,11,27,12,128.83,0.23,0.16,66.11,61.1,9.12,0.09,0.48,-1.55,77.94,98.22,331.31
2019,11,27,13,97.73,0.2,0.16,68.82,45.25,6.78,0.06,0.3,-1.31,77.75,98.35,332.02
2019,11,27,14,58.6,0.15,0.16,73.99,27.12,4.02,0.02,0.1,-1.4,78.25,98.5,335.18
2019,11,27,15,16.54,0.08,0.16,81.13,7.58,1.05,0.0,0.02,-1.8,79.38,98.71,336.62
2019,11,27,16,10.05,0.32,0.12,88.71,2.73,0.41,0.0,0.0,-2.64,81.81,98.9,337.7
2019,11,27,17,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.45,83.88,99.04,340.32
2019,11,27,18,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-3.96,83.94,99.17,343.9
2019,11,27,19,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-4.55,83.81,99.29,349.2
2019,11,27,20,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-5.55,86.0,99.36,357.3
2019,11,27,21,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-7.15,88.56,99.49,357.31
2019,11,27,22,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.1,88.19,99.64,355.25
2019,11,27,23,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-8.55,89.25,99.75,356.34
2019,11,28,0,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.02,91.06,99.85,358.31
2019,11,28,1,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.48,92.56,99.89,7.53
2019,11,28,2,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.72,93.0,99.93,16.65
2019,11,28,3,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-9.69,93.25,100.0,16.74
2019,11,28,4,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.07,94.81,100.01,21.32
2019,11,28,5,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.19,95.56,100.03,26.08
2019,11,28,6,0.0,-999.0,-999.0,90.0,0.0,0.0,0.0,0.0,-10.09,95.81,100.06,30.32
2019,11,28,7,8.91,0.38,0.12,89.02,2.15,0.3,0.0,0.0,-9.67,94.12,100.1,37.86
2019,11,28,8,46.36,0.23,0.17,81.71,21.0,2.82,0.01,0.02,-9.01,90.94,100.08,47.37
